timestamp,limestone_feed_tph,clay_feed_tph,iron_ore_feed_tph,gypsum_feed_tph,laterite_feed_tph,limestone_moisture_pct,clay_moisture_pct,avg_particle_size_mm,CaO_pct,SiO2_pct,Al2O3_pct,Fe2O3_pct,MgO_pct,crusher_power_kw,conveyor_speed_mps,CO2_emission_kgph,dust_concentration_mgpm3,crusher_status,energy_consumption_kwh,moisture_content_pct
2025-01-04 03:00:00,153.68307919289225,82.8234690497096,15.636617818674615,11.58007085799821,6.861420208815411,2.8567900638925283,2.040704661291705,1.101603644644196,40.861683385806,13.885131000291675,6.827919876944314,3.100352114495543,0.6409459112275652,77.63446034996328,1.9621329165973265,145.98890617504293,31.743615786980016,0,752.5907169975043,2.695855038715835
2025-01-04 03:10:00,151.7102791535476,82.00011032891155,15.362593693815223,7.526508505392169,6.0910576016990206,2.393839856044913,2.7166572920365364,1.2094508360820273,47.37365580157859,14.552559761685268,5.737218986989051,3.5788082881996384,1.3152994418603254,65.67583783847743,1.8439863215529504,147.37117964983844,30.158619799480924,1,729.3282756247166,2.784633165933567
2025-01-04 03:20:00,153.21128496615245,74.62980669001024,15.85111882510657,9.42629542099693,6.014302822435777,3.845609260834875,2.773666019130762,1.2884850859849402,45.14908629394921,14.608170149742406,7.993470123295472,2.5522719400896112,1.3859902597669622,83.07727557785668,2.2794123067250327,157.98561132406348,33.354487783196625,1,779.4298781701203,2.7677087718803657
2025-01-04 03:30:00,143.7702546409387,80.63033028081107,16.700192026377433,10.450053857710097,7.521385826670733,3.220347870922292,3.4062532369454557,1.3097824920868861,46.27398431217493,14.445324317099477,7.034525637882187,2.5971820236206224,1.4281349967261958,74.8859673390577,2.0302080182147715,135.9051676889134,23.87328598947294,0,730.6482196022847,2.861738175118431
2025-01-04 03:40:00,142.15457734786528,73.10161404955208,11.850979697608363,8.215549133174859,7.202215241185125,2.731140809447393,3.1804582203840233,0.9181498269171805,42.92399086886147,15.714163003842959,8.620786461181034,3.7833729315177367,1.3768579781086734,67.72860014641151,2.278623120111628,149.81268156040758,26.010043179150333,1,700.9248094534214,3.8754581965036756
2025-01-04 03:50:00,133.7039482822118,72.50395853702123,12.952419427184886,10.709785309565657,4.45610324771037,3.0364515009027557,3.3070330672571013,1.3510730415427215,42.110447353500746,14.319020586080033,6.829337349233363,3.5655051394902566,1.040228867141313,75.31500082914113,1.9528060081625942,169.40628783161657,22.268370944154086,1,745.1934112713241,3.5464427569248205
2025-01-04 04:00:00,135.6098163880451,74.1978030154957,17.096354193630958,11.365467527666109,7.684978356145001,2.5195714346146865,3.4439547357593154,1.2732916265238443,43.55485958475619,15.92917905183221,7.988150352883264,2.2380404277697807,1.18803949391354,71.50709240036714,1.7673407332431075,166.61937851938163,33.61002756374907,1,688.3587738778327,3.4538715149560124
2025-01-04 04:10:00,128.16215597042654,80.16268568841025,16.58267203805635,9.750076382753408,8.110013421352598,3.4464391074296685,3.0405983674109742,1.6771967135948778,44.93210453324096,14.908222143189345,6.318165878589791,3.1258502892073663,1.2181741627866163,73.06774094353085,2.1125213550970727,154.98413008506844,26.69627323485733,0,715.3132312116728,3.1163588179429156
2025-01-04 04:20:00,148.03631940119988,77.31856460424777,19.904731522959636,9.63669110934181,5.491639722369275,3.128199429289618,3.86066341514911,1.115851062995643,47.837364213611906,15.092565755261898,7.003979485920058,2.6453775601935434,0.7790091272577133,84.06130398605815,1.8790459296283035,133.34331341582552,33.284778485458446,1,739.4815393647921,2.4265824207747517
2025-01-04 04:30:00,157.48828137218123,67.42386060616673,12.875155168472636,10.10656309240126,5.689560114076951,3.364458134672294,2.595211829673493,1.0198072338571738,45.815850792644966,15.253665686286979,7.834822285557928,1.708002222568207,1.061108576987616,73.04049569680078,2.138263526004292,148.98019849525204,26.660693387267614,1,709.2196264989582,3.1192848274281726
2025-01-04 04:40:00,153.81737786412313,62.17064325356425,20.623369319285025,9.849088564547145,7.593855545475544,1.8674829836815512,3.008791639136847,0.9793998683933633,47.2380248609786,15.96414791814768,6.400212274866478,3.0924892957439396,1.2579234970929205,80.05853573270976,2.069017961925488,165.86343419282784,27.485928841715854,1,736.7391764117392,2.406605069573861
2025-01-04 04:50:00,143.50587380342705,73.89133660034943,13.698555986157595,10.756002474837054,6.973970354171099,2.6691491951770314,2.5352901473176965,0.7005742479143349,43.28963707056773,14.503064245919349,7.393934102254124,2.8348643212671902,0.9426102951571724,75.4233251116245,2.149562120110471,128.908433302359,32.352806839928256,1,768.8185293336346,2.7067426563158516
2025-01-04 05:00:00,155.9190956735782,73.71898194576302,14.10254281511608,9.49984196493901,7.498914266387121,1.4415950089357354,3.010698010358375,0.9098684348417205,46.324557363338826,14.123634999361373,7.061246257606561,2.7658814251533754,1.1821390126980011,77.4949008875732,2.2642655579419486,145.88816245173734,28.398030392695883,1,755.2773802504702,3.4872898564188817
2025-01-04 05:10:00,146.7624614866218,81.61379880154054,16.799798926448457,10.441572046848568,6.98389152964816,2.7094895930192684,2.495180471510617,1.507699533363304,45.33052077030666,15.186785696559935,8.763823496372616,2.867584307635697,0.9900211147407227,79.43702052170525,2.0033200150400132,161.97314341036162,26.09881654918775,1,716.4689022285066,2.826608638257855
2025-01-04 05:20:00,148.2462993186405,83.46567340498143,14.232749013927734,10.320681033654765,6.380749965956655,2.5604838837723793,2.519582157838425,1.2168310424385502,44.73765920680119,16.807390660037328,7.953116178878052,2.8560556402869324,0.9199407112780539,75.794557092263,1.9069558326288405,137.47795954838077,35.446031761963965,0,817.7171081435753,2.7666052898251494
2025-01-04 05:30:00,137.79656249335216,74.71525239730751,13.704671355487413,9.46793990423463,8.001925762993856,3.3449872617714558,2.926902774868248,1.0716267551859113,44.643034830495814,14.103275980955669,6.788321359525058,2.449277269353668,0.8997644787601644,79.03617108353761,1.8484364213204638,160.3395576502399,31.178240071815804,1,683.904647454086,2.0634496984688937
2025-01-04 05:40:00,154.03118257732947,82.31310469611513,15.413577301674387,10.576919209555069,6.528743364621246,2.988074956442799,2.335968261863153,1.2852626112821628,44.11365744571661,14.055441796358112,7.6620156545437625,2.170452258314395,0.8486854093204386,77.59319964576306,1.5605207998130206,145.7912368804864,26.79081045019801,1,705.4978478870728,2.9907026853286967
2025-01-04 05:50:00,155.70861279288317,69.89714584351809,9.42205291277631,8.746330965357743,6.825087604958195,2.8601927504797007,3.4989100875731403,1.2780782266898503,44.32348260478588,17.271154494286467,6.714966330033182,3.7469532532541017,0.6621993016604313,75.83389330924534,2.179105030751887,153.09592492809762,31.988394270809287,0,662.2406920163804,3.0388995165591397
2025-01-04 06:00:00,133.14725160708886,72.26815987993895,16.19156033108387,9.275890895918723,7.4638039800489056,3.6156873218425605,3.9185796998236824,1.1744804715484018,46.70036935195883,16.24552400721946,6.240853160211454,2.6058694620363343,0.9702609368972825,72.7402810901472,1.7693815623500433,140.8593187230716,20.968572171871457,1,772.0050382740008,2.8350807507462332
2025-01-04 06:10:00,158.05391737018184,70.85889415633552,15.606515772976401,10.047691578351122,6.3739306817663035,2.672306331445267,2.6236963325584854,1.5301142884074053,42.57283425817381,16.73805692306768,7.39769276598775,3.296327966899008,0.9651121216700834,74.64312178809084,2.266551592851942,158.76809102268317,23.707102197979246,1,736.0096995206146,3.14309891034855
2025-01-04 06:20:00,149.90958370445932,71.92239673112493,20.470155619150283,8.518095988161182,10.421446977608731,2.816662393003471,2.962084837765033,1.1952289051575993,45.97449610985745,16.57655204921631,6.209712174922183,2.451615494635645,1.0881029572982162,75.28028720288786,2.435283705124179,137.57170541416497,26.515873166403523,1,775.045828689605,3.1076959098933723
2025-01-04 06:30:00,157.62840133945167,69.35218597995268,14.821043922475571,10.320817353125506,7.832149163712842,3.606686282802003,3.0906400249751043,1.1519963164552416,48.82039337396489,14.640847806965365,5.296474203297372,3.1651228878902855,0.8717621315574768,75.85629744652229,1.870243272692466,158.98323847239394,40.09988105698865,1,711.4708381495923,3.4792930606065506
2025-01-04 06:40:00,161.68910266736472,82.84587636167291,16.068583814376122,8.394000569221445,7.850605404113855,3.6230214911307623,1.7309198097730836,1.4638262266416304,45.834240480742636,15.818444299199355,5.420678477311542,3.633886067787037,1.0665860329257082,67.77402903665543,2.224370680985545,133.090065906215,42.007542672589494,0,691.9548741919928,2.7459757529527837
2025-01-04 06:50:00,157.3002240309324,73.66523152402901,15.349956384313336,10.038179781621212,5.5924815998071695,2.803821729423213,3.4138919458822623,1.5510159598485393,46.16563165856136,15.725799814455673,7.579273218002745,3.030495109406046,1.0656196071049384,79.50660178849427,2.147440827406404,147.92094245864212,39.65533059807128,1,685.68597604915,2.8654899792390287
2025-01-04 07:00:00,141.14281834621983,77.32811142202252,17.439207483796444,11.092179272226266,7.818811490338105,2.8870061070670374,2.9726489503458593,1.5282877983250098,46.59803179821699,16.72643650520903,6.971884964634666,2.89202245437764,1.0455697487744344,75.57905274854575,2.0274764738824067,160.90813791568573,28.854547677525712,1,730.1864042915315,2.814781945246878
2025-01-04 07:10:00,153.0656165485478,83.7214477898997,14.17077043723862,11.973712493930112,7.6763810264617796,2.919989523725609,3.3816942374424634,1.1602965493580664,45.65294775384596,13.324438223307215,6.301240985680876,2.83752654831736,0.909197775192893,76.63377804345336,1.8408861259593796,135.24112096382638,28.69141995265391,1,766.0820152000122,2.6480810664123466
2025-01-04 07:20:00,144.8835845530135,73.96108724244445,18.164781113774147,10.096003471826585,7.100192535554315,2.428234533311328,3.4562766304018093,1.3839851189872556,42.26171819797535,14.579846351176887,6.914915859449498,3.2512110964588326,1.032891872819433,74.31368689612594,2.383320394991842,150.45634125089347,28.305650429960895,1,677.9058961809884,3.409424770885503
2025-01-04 07:30:00,154.10497587519825,69.40291252038209,14.57085401684647,9.111668701529101,6.46176127531359,3.130757557451436,3.527872220479442,1.0013805300793424,46.007176431657186,14.077920075454287,8.68794726230664,1.8993177649385296,0.9858494195553932,73.16088380129241,1.9956414913217075,137.21295823531213,28.943069358516603,1,799.0303359706495,2.393867501372044
2025-01-04 07:40:00,147.03375943280724,78.9521782489819,14.46647217322546,9.5664161137888,6.160714626513802,2.907264425717223,3.167181465125551,0.888688309251872,48.9023120383119,15.143713316063097,6.722730414600951,3.4155740675604926,0.9691919216826913,72.78396996870909,1.7753446368845502,166.00832570073172,27.636549890454503,1,709.580789857294,3.114805777131539
2025-01-04 07:50:00,147.87400545862545,86.59680975037698,12.02813258514443,11.150632105441694,7.744105481035644,3.251495338699486,1.9385097510329932,1.1675288599270093,41.17962513518037,15.487784520706485,7.064612401462431,3.7269723671118404,0.674166389542239,74.84592660547554,2.0814707316634418,140.70635218326345,34.99573097391378,1,761.8221287279592,2.9511331671291097
2025-01-04 08:00:00,134.59761873981915,81.14815740589819,15.381509222348681,11.158968626370887,7.044620370917981,4.088450285893988,3.0135087952653596,1.1937492483457872,43.2562611496389,15.248988607122937,5.645208443816027,3.2229801673735006,0.9653696205500832,74.1065479960239,1.6712822827046203,153.44050066309384,25.865509074184544,1,794.0108791554056,3.339865348598202
2025-01-04 08:10:00,148.61087075438655,70.21966917344083,14.132374596647933,10.810490269816382,6.853715037782634,3.2530234066452848,3.0471077786426455,0.9622392401251464,44.349929418753874,13.911313357523396,7.651682323985355,3.1761942948352053,1.2529503312058057,67.89058381889828,1.913428546881943,129.92691718177485,35.40262639951743,0,690.779755818483,2.8254952186980646
2025-01-04 08:20:00,171.97677450340566,80.71761247717617,14.899954857749336,8.485972193993724,5.707616153256418,2.7091506972083135,3.086723969701096,1.1372429565846816,45.98283438303448,14.796406005302455,7.884379815044295,3.580784212403341,1.0917412943166032,72.76425558014685,1.7744578085308573,144.8844436946742,33.895532557424104,1,712.1315023086233,2.1991108493842906
2025-01-04 08:30:00,155.38301499421726,85.1118094139436,16.34700644227302,10.00966882683781,7.523919279436942,2.420968203220085,2.921986352751382,1.1067618397193777,47.531917520943516,16.1465330678682,6.734248465940027,2.377352444818382,1.2255156412951926,76.47022632606618,2.201040505973781,146.29321762400878,28.919046872651357,1,718.5638213630741,2.59745669784476
2025-01-04 08:40:00,137.9479997701195,84.95917463912565,13.302331767941808,10.128855150380152,7.484110711288593,2.9663125579247063,3.4456199305588435,1.2520606797742364,43.81039727160899,16.220279467005632,6.565451752017788,3.879756262772676,1.414959556284624,72.35326816576948,1.8191360901502382,145.10557535284119,28.98173949621738,1,776.0146016223267,3.624483881861687
2025-01-04 08:50:00,145.9657915247816,76.66362217162849,12.876885823393454,9.026735179413668,7.6837347350312,2.912900952958352,3.3214401535317717,1.0160547581986643,44.50351519260188,14.322952259686456,6.859609162865946,3.2359675040422955,0.550737478492027,71.02749058975276,1.9176287135091457,157.11763020526212,25.59688679782242,1,728.3968174158961,3.1287958618740515
2025-01-04 09:00:00,150.45973475719262,83.28653741476309,13.59444441955212,11.54748966979338,7.2275538098756975,2.7936640255510454,2.7012361846783475,1.4652718149264012,41.673999312222676,13.451649605417677,6.817397838813437,3.396641155614961,1.0566285209776929,75.10530885152433,1.9136221563980313,159.58079460768533,18.1778826407079,1,802.5518112043718,3.1261904934348004
2025-01-04 09:10:00,165.31403998313394,72.66004642978756,15.94566688185974,8.606137182060833,8.408579613677754,2.9559374649257673,3.092998706253308,1.1908573130895255,44.942998747022166,14.353253501866853,7.517918986446203,3.2532413211205924,1.2825839043819085,75.84301192885731,2.2275704823474856,148.48815850657158,30.881440365112233,1,742.9364520932822,2.7204317560589284
2025-01-04 09:20:00,156.76738347568198,84.78855507149494,17.18630430552133,7.735827214922777,6.183038912024883,3.329967720855957,3.0603581940038174,1.123402110882947,46.22641896269506,15.583048376820608,7.329198794901687,4.333314328824342,0.806060070228903,77.77417075661712,1.9488918968298719,164.92017391971444,29.217864770404596,1,847.6045448919433,3.4482496099592694
2025-01-04 09:30:00,169.74372498388638,74.84911726928829,10.599623946371757,9.365422453843856,8.166915932789301,1.879996231075328,2.473347738866174,1.0931754550691593,46.272107132144654,15.914426815830277,5.437880298078894,2.7932856309746756,1.170011181842575,74.77209715350585,1.8390603219711066,150.65627559749205,35.38377219965889,1,778.8641315262629,2.6625268006796303
2025-01-04 09:40:00,156.11037654248122,80.6383567040267,13.091301451772726,10.937515243714056,6.747067799516258,4.402586658324581,2.8514818962580635,1.3464714877866177,45.04350725166702,14.490158366885957,5.960059274221367,3.3608023190809564,1.0597375379167082,76.56553176295256,2.252304955312609,156.63962851954068,30.018609329576286,1,741.750887323501,2.8299415283955724
2025-01-04 09:50:00,154.40832911661235,68.81769402642165,16.058782323694587,9.352815048362178,5.985925449845869,3.40895260401241,2.8078651703542725,1.352521870699547,47.741400652868755,16.21570795345716,7.293403005695609,2.9607148703539314,1.077365647706732,71.57552936502013,2.020631706294825,160.34057577401745,31.99423811857141,1,792.1419898098521,2.6273751556637124
2025-01-04 10:00:00,152.73485273162763,67.16105436646788,12.669006804183493,11.36049419683905,7.4546819542304466,3.3510965672585993,1.9914017143159404,1.1827633025815518,42.897846854984394,15.01030173742723,6.537446328608213,3.047776925385983,1.0082802708435874,85.79490175390487,2.0337785994034503,150.73156006192488,28.234510300108813,0,694.680518899328,2.718644261227521
2025-01-04 10:10:00,147.51705641466083,71.80593470094692,19.254512471983197,7.736484751913965,8.10842183776693,2.5930782628997116,3.0443056098783665,1.0680052349550204,42.55216882726635,13.873005572522956,7.378753340444152,3.4858468058650853,0.8022251773941957,75.46501288490211,1.997160632116466,138.4506012047231,29.028922204068444,1,675.8545738794321,3.1660331932480497
2025-01-04 10:20:00,154.7531280112331,80.49487971497007,16.065971373949843,9.696796877731549,6.197402381806244,2.317918070528072,2.4069979863678728,1.0969720413473514,43.7664735461491,13.388609041160572,7.2494486782345176,3.4912081783187308,0.8304683768832989,72.42306565385043,1.8180212796508042,142.73788562972032,40.13983993039593,1,842.1695141933542,2.199657748951482
2025-01-04 10:30:00,156.46436910014532,77.91481408168409,10.414099807935933,10.879250151740244,6.187391180235515,2.5349303033094817,3.475952310326017,1.1087067826847292,41.364870898361644,14.178487039095117,5.728074185867833,3.358098866345621,0.8581036204518795,72.1112247174528,2.118972595661707,163.75967829770943,38.84007169560333,1,780.0931820041145,3.5971109921384183
2025-01-04 10:40:00,127.83717266339853,58.874260426397306,17.621055938981105,9.893288456986998,7.552198475043941,3.49143626464145,2.6409425505989477,1.4972323647524644,45.41345088768482,13.70041008976817,6.848058282772536,2.9934697744105803,0.9068018410310524,78.4149142519037,1.7716421601184467,145.7294498116064,19.787069639058615,1,708.4324807741394,3.593565517258358
2025-01-04 10:50:00,144.51925609464857,80.14848005198334,14.084092554950187,10.022435293865323,5.904748343474684,2.902114197828676,3.9023986149279133,1.2956983163398168,44.234059070424664,15.413616227046093,8.150564273541256,3.3485320361827426,0.9826972096193509,72.91265189346598,1.669476982566679,153.53793361001013,31.076219931080786,1,691.7196719303656,4.383159911376358
2025-01-04 11:00:00,132.40690503403698,74.14181545213934,16.736357244990987,10.718967002832981,6.602229154192494,3.3174726950845743,2.613471026713078,1.2136555133910327,44.8949097928228,15.926102398287396,6.108942739035293,3.0607855271203923,0.6377861646561996,69.22116553417285,2.0526769039827544,143.9550202923414,38.22198564572504,1,875.6564181693985,3.111966720367429
2025-01-04 11:10:00,135.73915437358738,76.97840480397534,14.897397267407266,10.903543796266234,6.6648696605574305,3.067764293294418,3.657824402542902,1.3940396098969092,44.2543897259528,13.938680274497319,6.714499515051954,2.980829971239748,1.1923137280891087,73.96362536953373,1.8629176380998904,155.4531630436704,28.40953189511658,1,743.5340694578425,3.0726932867560897
2025-01-04 11:20:00,155.90877000147302,72.07370229973085,15.337021757268923,7.663653803260265,7.025079982531167,3.664039837516741,2.964183155554936,1.3736530140951988,40.03712056523583,14.340893974508543,8.306157502302836,2.898418629019844,1.1232657465126057,66.51402233936861,1.6876135372677232,135.25240398173378,43.74589088961702,0,722.7026068636833,2.3158378533602284
2025-01-04 11:30:00,143.3364861664558,72.84142236511725,16.956037550763092,7.315865857055011,6.6263833407822865,2.757913918893415,2.740114025258495,0.8562740145174024,43.16209748233239,14.85439479015808,7.641962223448697,3.356941545293387,0.9966424711164429,71.16051687085155,2.249167960843204,145.61831473240278,28.960222116004314,0,856.1287004771553,3.31824354697499
2025-01-04 11:40:00,148.70989127608533,78.12255196613847,14.895992560378346,9.45915715526916,6.07726263274837,3.3642482744724256,3.372489177001846,1.2051488872484126,44.913902967774916,13.623952687981133,7.9600606877038445,4.172472459494862,1.241305789062026,71.30070376313147,1.754284722407679,163.7316190315809,24.484702315931415,1,737.0608684798076,2.9166996649468055
2025-01-04 11:50:00,140.68420282491925,73.43735703224547,12.707979810730455,10.940660069660607,7.605049612141044,3.2096938122127434,3.5486194411791705,1.6842182336243114,45.10587974945567,15.659291885496271,5.762766738746382,3.8713102600857994,1.1337368643727987,66.15668745702516,1.9905816157184457,143.0001685366241,27.83269859214621,0,757.7647702674993,3.3707731173726323
2025-01-04 12:00:00,147.66653997840825,64.95133416420123,14.564328867550913,7.997911480809185,5.972692523869614,3.1199333955155564,2.701914179857112,0.8677177469711801,44.32280521902914,16.29431182684467,6.80261091452493,2.6175302031723215,1.1308373860915966,77.99819229405547,2.3960141876024306,138.8597548440538,30.212151671909194,0,792.6732460731531,3.147196505827213
2025-01-04 12:10:00,141.7206918358072,75.34065329279451,11.575881918966964,12.268351771501038,6.557229455515931,1.2630204951655473,3.3183247610249054,1.2434583973101263,43.98454335240244,14.84932571501366,6.633590717761177,2.3832098435387903,1.3580875878653442,78.9079884540547,1.9478236632261356,155.46397315887893,30.025178326480173,1,731.6536558228249,2.8401838125002055
2025-01-04 12:20:00,156.04854195012828,74.28709385070933,15.389157681896066,10.284152274234188,6.618452847013014,3.1695785872738234,2.1168762724985273,1.415059523609114,43.47715164073062,13.791863894426344,7.366480599496703,2.3122019192902483,1.0065353520595757,72.38114426135283,2.1417624523487553,151.62220765339535,26.790971875890563,1,820.9945985134381,1.8707878393099229
2025-01-04 12:30:00,140.89224935414072,77.44666331956974,14.983519935583532,7.953467814516566,8.122465737035224,2.2178023745554167,3.073804588862197,1.0495049503660578,44.521167616619735,14.832361267938415,7.210317013019046,2.69346422990268,0.8123214874812094,73.24598412591527,1.8005587203621232,154.45914952837836,33.60311634616573,1,700.4348161918927,2.746934811021562
2025-01-04 12:40:00,130.32305085498837,81.44018713880139,14.947007628982943,9.20750086873266,6.434224410796112,2.8628392612220592,2.7226367015134736,1.4529766317371275,44.01414362064528,16.71841155996629,7.0337904717986035,2.440700414961286,1.1301465459168845,71.25132335247906,2.003107961549917,171.62888694617303,22.033479833300735,1,708.5691388902862,1.9936052939834772
2025-01-04 12:50:00,152.3161971266899,74.0699052461118,13.157038826603376,9.088167132273341,5.9947630772036336,4.306031001832171,2.52924108432196,0.9905934820144608,45.469130687152045,14.998981800185321,5.817990749973881,3.665757253090936,1.14213163515234,80.53044468446697,1.537421627311825,161.3760915524,39.5318075821198,1,738.2082625013206,3.1499012266408117
2025-01-04 13:00:00,140.35645425254376,68.1857880578471,12.651934372103675,10.981142385641494,5.906888647680903,2.4602884037499813,3.4930744928365054,1.135637282480013,44.47249056236273,14.981113737937854,5.105020268460562,3.202900706909145,1.0440218140212614,76.82123088950499,1.8678938086917083,152.44121944672182,28.67283435915826,1,738.5821250364014,2.3828026581068658
2025-01-04 13:10:00,161.7236135033448,73.02374851195262,16.801605762837532,10.629094279516067,7.153525343307009,2.8828200251712848,3.185442292981978,1.2233614365758776,45.140420831934215,15.006671288108683,6.645510918791303,2.7838225078518484,0.8796731840265544,74.17025560683972,1.9937486114285667,146.59987958159996,24.48699428692911,1,788.003464070921,2.826580783127886
2025-01-04 13:20:00,156.3066851377381,70.2907188675201,16.042575008174047,10.46204725347773,8.653214470266933,3.3506672537036457,3.2654698527084576,1.488414526063123,44.45819397979777,14.922207269515045,7.3436857338633486,2.7829829252582816,1.0021286455047824,69.32971605778927,2.006622229089886,145.22805893925178,34.302068940063315,0,784.067397912303,1.0501840677354104
2025-01-04 13:30:00,157.79128613230756,77.9626065886401,16.41573822191405,9.584078603679101,4.26286847088178,2.5232910691999115,3.2183096831309506,1.431761954346563,46.94982170454913,14.627131767391461,6.5253126343448775,2.1996507763596638,0.8714282507840653,77.0336947583598,2.221218691579995,154.22679990568824,30.945126386359732,1,660.1356837486571,3.5127914236565068
2025-01-04 13:40:00,157.81226602744061,75.78059704018726,14.509246619290044,9.530347846676435,6.597299767375674,4.277508097970646,3.591393921826465,1.3448384845149013,45.77344041367285,15.443835096718415,5.975101481770423,2.9166648430341113,1.2449048336704949,73.61832267356499,1.6760518860110547,138.93416658381983,29.965007538827773,1,729.3259531962262,3.3338550240389413
2025-01-04 13:50:00,155.42238722844718,81.32171407848114,15.359460194296183,9.720786841163465,6.150610128042398,2.5332241514405616,3.181779935407435,1.414700180603734,45.99075701759423,16.98880168854956,6.652002353515465,2.143818116755236,1.216278630697279,75.8170309099665,2.16459904816163,142.16969987687173,27.504263435983443,1,680.493775822305,3.139831899445411
2025-01-04 14:00:00,149.2854031767253,72.79834669358021,12.004899458047356,9.856131029536094,5.953197067422069,3.440812956563515,4.038869666660961,1.202159417235165,45.70350280017457,15.448829631980708,7.678187296448908,2.84472946430709,0.76293944063174,72.0096608641092,1.7610626676932006,136.7358158205632,25.051806495138937,1,740.3861810304115,3.384056790731896
2025-01-04 14:10:00,152.73960848039093,74.31244410879617,13.858764556915398,11.266773149645957,7.069308823593946,2.825452862719386,2.762702823575452,0.911772896388497,47.46900405083511,14.211277652140105,5.121265264944973,2.511322452338684,1.2841204121884116,73.20580394429153,2.378680309011866,154.25049080749096,21.94501727236222,1,733.0398693432977,2.049810609584243
2025-01-04 14:20:00,157.6118164533155,76.254188376835,19.041269271345303,9.888583612002241,7.652896180032221,3.6533835986139778,2.9505944213096678,1.562191066320385,46.189450939391946,15.056235202051523,6.906240531388749,3.1484648121935086,1.0486247784208709,80.44509375805822,1.7304632721594229,152.57765687184974,30.847181579316626,1,725.7194401946557,2.5449219086648243
2025-01-04 14:30:00,160.63236685626848,78.46438631866286,15.464197622539622,10.403213520505977,6.6460812012001576,2.026416447296639,2.634216349405413,1.1029947194132403,45.675392644314464,13.719163915878166,5.860807888470438,2.231129473449575,1.2905130017536783,64.08302387180579,2.329706389720726,147.28665972094902,20.830013350584103,1,797.3708470466728,3.0371896375917133
2025-01-04 14:40:00,159.5476897812941,76.08042045704987,19.791063762920615,10.008922399773574,7.031180715362868,2.5914865832053655,2.834085083836409,0.989255922599703,47.593698771600124,13.25931125972429,7.168852299188467,3.189239616102049,0.7659967675055869,75.85588212139025,1.6684399520103426,128.62856458147854,27.53444366999816,1,792.4160454045509,2.2725276197155067
2025-01-04 14:50:00,139.71849008519268,77.18327820558136,17.382529953320855,10.24975279677634,8.59127221579109,3.3794173301204586,2.7059638272148003,1.6119961574606563,46.93040472794625,13.832817189977133,6.73388364670498,2.4493559443775528,1.2927025345280565,77.44786787577544,2.282180534646344,126.94739872603105,26.560494682819773,1,770.5535710201042,3.091426002858015
2025-01-04 15:00:00,156.3371726744091,81.65818743391644,14.494532202880121,9.980046527065785,6.826882209756872,3.8804517485088743,2.6316679234988403,1.1085144667725375,46.2809882011086,15.401903438565176,6.438498415008841,3.056023145460162,0.6866441456938932,71.39107597539416,1.770981162347156,144.68425594880355,37.21105675680215,1,787.8360725808226,3.9101146304024947
2025-01-04 15:10:00,157.65993900382284,73.2352035768397,15.076319311490057,9.879821946248986,5.875207345215264,3.2814981852689162,3.118921550476829,1.1418914731347105,44.09985686841874,15.967015508030224,5.840610458942046,2.7597203865435556,1.0002563156825979,72.25828896185203,1.6679176239462774,137.6303043839185,36.71223284244855,1,772.0644671011446,3.4510893933578184
2025-01-04 15:20:00,134.01955101533275,82.57950259244794,13.956635967528815,9.133328299097366,6.8170738434867,2.5177401264425043,3.1722887449261474,1.6996448558242423,46.583134758938435,16.346162086443588,8.164340379191417,3.0338767134234628,0.852361766410042,67.97495933310792,2.140923370491498,149.72058954264625,26.662192839116905,1,718.3214067120563,3.2466059343871674
2025-01-04 15:30:00,157.06849400989682,68.05248252626585,14.816331081147553,9.035949128687763,7.252571989757037,2.777479697815049,3.0748909910237274,1.1610963005326147,43.83467692548269,15.663830885105726,6.936060285471815,3.3952445748185522,0.9804897254366949,70.0333184020196,1.6436559169003846,141.32460283315416,32.80371797287815,1,707.8329948561412,3.4916078386046836
2025-01-04 15:40:00,126.68896987802171,66.93355010391424,17.450924615478165,10.661950249214357,7.000371862248646,2.8226942266304875,3.1499909368625127,1.4082399516988064,42.24841220336075,14.953958389831438,5.512133485761411,2.8940116896839454,1.0696154321119715,75.54587713519741,2.0380472580542888,138.5329582169426,25.041628595067735,1,743.697728681637,2.4325952592109306
2025-01-04 15:50:00,142.9546625515134,73.1526724887903,18.747004131575768,8.549549894438677,7.3487568165779615,3.3917756912279926,3.522278396755557,1.2154567373110727,44.14858618307939,16.613605015080175,6.954003362878455,3.2140824545936715,1.0025073629537653,68.7099595251677,2.225517723125269,157.96572067048672,36.522806512829035,1,807.760174774825,2.392969900178088
2025-01-04 16:00:00,153.33483167222508,65.12368230564614,13.293862808215247,11.208987758826819,5.102534168486857,3.117706184765811,3.6893161456826915,1.4959219014746303,44.601986143139996,14.428936099240943,7.022690650211517,3.6068629293389165,1.0274253796631918,73.8450241601803,1.9341460997418631,156.18908651167095,37.355584678268826,1,718.6411646609596,3.1519565952177317
2025-01-04 16:10:00,142.11735161767172,78.93558249637093,12.182545074170363,10.127945421888649,6.360456067612606,3.13555074084524,2.970976335112293,1.4061715510053285,42.96704072829829,14.714280614396309,5.870268879942467,3.547369995188647,1.2171144806938132,75.8712739164945,1.714536875179071,154.06848599795902,31.480118682349868,1,732.1682003536587,2.7141606631396
